0.54088,0.040884,-0.13996,-1.352e+05,-10349,0.54312,0.043119,-0.13758,-1.3234e+05,-10955,0.54393,0.043928,-0.27275,-2.9216e+05,-11211,0.54489,0.044892,-0.17501,-1.7731e+05,-11432,0.5454,0.045401,-0.13006,-1.2331e+05,-11567
0.54086,0.040862,0.59337,1.0981e+05,-10383,0.54303,0.043031,0.62572,1.0614e+05,-10962,0.54384,0.04384,0.58468,1.0981e+05,-11161,0.54476,0.044765,0.61966,1.0294e+05,-11438,0.54548,0.045485,0.57961,1.0981e+05,-11636
0.54077,0.040769,-0.72811,-4.3592e+05,-10348,0.54312,0.043115,-0.52048,-4.3592e+05,-11017,0.54384,0.043843,-0.72645,-4.0997e+05,-11181,0.54477,0.044766,-0.52414,-4.2854e+05,-11445,0.54549,0.045493,-0.78208,-4.3592e+05,-11637
0.54085,0.040854,0.13761,61166,-10337,0.54332,0.043315,0.19004,79151,-10986,0.54414,0.04414,0.28115,1.0433e+05,-11206,0.54491,0.044908,0.20887,85458,-11410,0.54554,0.045536,0.11813,53658,-11610
0.54079,0.040793,-0.89268,-4.3592e+05,-10332,0.54315,0.043146,-0.87689,-4.3592e+05,-10994,0.54405,0.044046,-1.0234,-4.3592e+05,-11223,0.54483,0.044833,-0.70264,-4.3592e+05,-11465,0.54542,0.045424,-0.94634,-4.3592e+05,-11582
0.54097,0.04097,0.5783,1.0981e+05,-10389,0.54331,0.043314,0.66709,1.0981e+05,-11010,0.5441,0.044096,0.53528,1.0981e+05,-11248,0.54503,0.045026,0.57432,1.0981e+05,-11475,0.5455,0.045503,0.58164,1.0981e+05,-11608
0.54104,0.041036,-0.17955,-1.9086e+05,-10404,0.54338,0.043377,-0.1531,-1.5216e+05,-11017,0.54408,0.044084,-0.25472,-2.849e+05,-11202,0.54499,0.044989,-0.13288,-1.2669e+05,-11450,0.54557,0.045568,-0.16511,-1.7146e+05,-11637
0.54079,0.04079,-0.681,-4.3592e+05,-10350,0.54313,0.043132,-0.51985,-4.3592e+05,-11013,0.54391,0.04391,-0.72682,-4.3592e+05,-11206,0.54465,0.044646,-0.53613,-4.3592e+05,-11406,0.54525,0.045255,-0.83938,-4.3592e+05,-11562
0.54094,0.040945,-0.20016,-2.2716e+05,-10390,0.54323,0.04323,-0.16239,-1.7162e+05,-10980,0.54419,0.044189,-0.093676,-79596,-11226,0.54477,0.044767,-0.12971,-1.2745e+05,-11386,0.54526,0.045265,-0.2221,-2.5412e+05,-11541
0.54107,0.041071,-0.35109,-4.3592e+05,-10435,0.5431,0.043102,-0.37729,-4.3592e+05,-11011,0.54405,0.044049,-0.48638,-4.3592e+05,-11265,0.54472,0.04472,-0.33074,-4.3592e+05,-11452,0.54532,0.045325,-0.43614,-4.3592e+05,-11595
0.54133,0.041332,0.18135,87823,-10498,0.54335,0.043352,0.15181,78885,-11022,0.54427,0.044266,0.16439,82692,-11292,0.54496,0.044958,0.15121,78703,-11470,0.54562,0.04562,0.19778,92796,-11663
0.54127,0.041273,-0.43669,-4.3592e+05,-10474,0.54332,0.043318,-0.56294,-4.3592e+05,-11049,0.54426,0.04426,-0.52477,-4.3592e+05,-11285,0.54484,0.044842,-0.57565,-4.3592e+05,-11453,0.54563,0.045629,-0.52187,-4.3592e+05,-11672
0.54108,0.041079,-0.63756,-4.3592e+05,-10433,0.5433,0.0433,-0.62555,-4.3592e+05,-11046,0.54427,0.044267,-0.63094,-4.3592e+05,-11312,0.5448,0.044804,-0.68117,-4.3592e+05,-11436,0.54536,0.045364,-0.6846,-4.3592e+05,-11597
0.54124,0.041235,0.14122,75680,-10450,0.54341,0.043409,0.19706,92578,-11020,0.54443,0.044426,0.1897,90351,-11302,0.54493,0.044929,0.20126,93848,-11434,0.54537,0.045365,0.16039,81479,-11569
0.54143,0.041432,-0.085824,-83001,-10504,0.54337,0.043369,-0.10258,-1.064e+05,-11047,0.54431,0.044306,0.0014439,30417,-11272,0.54496,0.044958,-0.099311,-1.0289e+05,-11482,0.54544,0.045439,-0.058942,-46618,-11579
0.5415,0.041496,0.56644,1.0981e+05,-10544,0.54343,0.043429,0.57707,1.0981e+05,-11054,0.54415,0.044154,0.46618,1.0981e+05,-11269,0.54493,0.044927,0.59241,1.0981e+05,-11470,0.54541,0.045408,0.58952,1.0981e+05,-11611
0.5414,0.041399,-0.3763,-4.3592e+05,-10509,0.54337,0.043373,-0.61771,-4.3592e+05,-11059,0.5441,0.044104,-0.62818,-4.3592e+05,-11238,0.54478,0.044777,-0.59667,-4.3592e+05,-11433,0.54533,0.045328,-0.44652,-4.3592e+05,-11595
0.54138,0.041381,-0.3103,-2.9542e+05,-10489,0.54336,0.043364,-0.3027,-3.0374e+05,-11045,0.54415,0.044145,-0.33461,-2.9959e+05,-11247,0.54475,0.044754,-0.30821,-3.0585e+05,-11403,0.54521,0.045211,-0.36101,-3.0385e+05,-11519
0.54142,0.041424,0.7401,1.0981e+05,-10524,0.54332,0.043318,0.64269,1.0981e+05,-11039,0.54412,0.044119,0.76959,1.0981e+05,-11247,0.54478,0.044779,0.68921,1.0981e+05,-11431,0.54522,0.045222,0.55679,1.0981e+05,-11561
0.54163,0.041627,0.14402,66567,-10554,0.5434,0.0434,0.092507,45673,-11043,0.54404,0.044042,0.18884,83887,-11208,0.54487,0.04487,0.1056,50349,-11453,0.5455,0.045498,0.16674,75173,-11590
0.54146,0.041458,0.61477,87333,-10524,0.54336,0.043358,0.60774,83559,-11027,0.54389,0.043892,0.78529,1.0526e+05,-11168,0.54471,0.044714,0.57708,81396,-11393,0.54532,0.045324,0.7544,90804,-11574
0.54137,0.041371,-0.64889,-4.3592e+05,-10490,0.54335,0.043352,-0.67745,-4.3592e+05,-11059,0.54394,0.043942,-0.60622,-4.3592e+05,-11201,0.54464,0.04464,-0.64482,-4.3592e+05,-11398,0.54516,0.045162,-0.58426,-4.3592e+05,-11548
0.54152,0.041517,0.43503,1.0981e+05,-10512,0.54358,0.043584,0.43565,1.0981e+05,-11080,0.54429,0.044291,0.36585,1.0981e+05,-11292,0.54497,0.044966,0.43851,1.0981e+05,-11443,0.54527,0.045269,0.3413,1.0981e+05,-11531
0.54162,0.041615,0.15892,67896,-10566,0.5436,0.043596,0.20708,86696,-11086,0.5444,0.044397,0.1717,73184,-11309,0.54511,0.045108,0.22623,93758,-11499,0.5454,0.045395,0.12861,57520,-11586
0.54175,0.041746,-0.61889,-3.6242e+05,-10573,0.54365,0.043649,-0.56224,-3.8489e+05,-11117,0.54435,0.044353,-0.61256,-3.1355e+05,-11276,0.54514,0.045142,-0.57695,-3.686e+05,-11519,0.54556,0.045561,-0.62136,-3.5433e+05,-11599
0.54171,0.041708,0.12197,54595,-10576,0.54382,0.043825,0.23178,92869,-11129,0.54432,0.044324,0.19465,79197,-11282,0.54512,0.045117,0.18971,77488,-11483,0.54557,0.045573,0.27986,1.002e+05,-11610
0.54163,0.041626,0.37142,1.0981e+05,-10546,0.54367,0.043667,0.34583,1.0981e+05,-11124,0.54432,0.04432,0.34404,1.0981e+05,-11292,0.54497,0.044966,0.31155,1.0981e+05,-11464,0.5454,0.045404,0.40672,1.0981e+05,-11597
0.54166,0.04166,-0.92565,-4.3592e+05,-10601,0.54374,0.043744,-0.79822,-4.3592e+05,-11167,0.5445,0.044496,-0.89005,-4.3592e+05,-11385,0.54513,0.045129,-0.83933,-4.3592e+05,-11530,0.54539,0.045393,-0.73923,-4.3592e+05,-11612
0.54186,0.041865,-0.23996,-4.1905e+05,-10667,0.54384,0.043838,-0.53031,-4.3592e+05,-11180,0.54465,0.04465,-0.37711,-4.3592e+05,-11408,0.54528,0.045276,-0.522,-4.3592e+05,-11581,0.54562,0.045619,-0.41991,-4.3592e+05,-11675
0.54202,0.042022,0.12954,57776,-10659,0.54402,0.044016,0.11253,51277,-11226,0.54468,0.04468,0.18479,78044,-11382,0.54537,0.045366,0.119,53166,-11596,0.54584,0.045843,0.14823,64249,-11695
0.54188,0.041884,0.08904,54453,-10620,0.54405,0.044048,0.13032,72381,-11189,0.54457,0.044574,0.089912,53315,-11363,0.54528,0.045279,0.12036,68978,-11516,0.54565,0.045654,0.16714,83522,-11645
0.54157,0.041567,0.035132,-1.2015e+05,-10564,0.54376,0.043764,0.039716,-1.1876e+05,-11175,0.54441,0.044407,-0.0044763,-1.3615e+05,-11340,0.54501,0.045008,0.065729,-1.1089e+05,-11505,0.54532,0.045325,0.15181,-84837,-11592
0.54176,0.041761,0.47101,1.0981e+05,-10581,0.54393,0.043932,0.37164,1.0981e+05,-11187,0.54459,0.044587,0.37223,1.0981e+05,-11372,0.5453,0.045299,0.41048,1.0981e+05,-11548,0.54552,0.045515,0.39205,1.0981e+05,-11602
0.54182,0.041816,-0.094611,-95811,-10629,0.54387,0.043871,-0.075072,-66266,-11151,0.54451,0.044506,-0.084025,-79496,-11338,0.54525,0.045255,-0.046729,-29304,-11545,0.54558,0.045581,-0.13816,-1.502e+05,-11655
0.54173,0.041731,0.11439,67561,-10580,0.5438,0.043796,0.11372,67357,-11163,0.54434,0.044339,0.12858,71854,-11279,0.5451,0.0451,0.12055,69423,-11505,0.5456,0.045599,0.10724,65397,-11630
0.54158,0.041576,0.079017,43018,-10549,0.54373,0.04373,0.13599,67324,-11119,0.54427,0.044274,0.10757,54093,-11293,0.54494,0.044936,0.15032,73069,-11438,0.54537,0.045368,0.18499,86983,-11568
0.5416,0.041601,0.19956,93333,-10510,0.54363,0.043626,0.19763,92750,-11088,0.54432,0.044321,0.17338,85411,-11271,0.54492,0.044921,0.18267,88223,-11440,0.54531,0.045306,0.22086,99779,-11540
0.54179,0.041787,0.23963,97560,-10586,0.54364,0.043638,0.11079,50571,-11113,0.54437,0.044372,0.15008,66337,-11303,0.54509,0.045092,0.13996,61425,-11494,0.5454,0.045404,0.13921,61166,-11573
0.54174,0.041743,-0.069122,-2.1382e+05,-10610,0.54354,0.04354,-0.079425,-2.262e+05,-11094,0.54416,0.044156,-0.14434,-3.0418e+05,-11255,0.54492,0.044924,-0.13042,-2.8746e+05,-11480,0.54535,0.045352,0.022007,-1.2412e+05,-11606
0.54158,0.041583,0.062756,-1.1179e+05,-10558,0.54353,0.043534,0.13309,-90500,-11112,0.54404,0.044038,0.061669,-1.1211e+05,-11213,0.5448,0.044797,0.14637,-86483,-11444,0.54523,0.04523,0.024373,-1.234e+05,-11558
0.54173,0.041734,0.58592,1.0981e+05,-10591,0.5437,0.0437,0.62949,1.0387e+05,-11118,0.54424,0.044244,0.58984,1.0912e+05,-11285,0.54491,0.044906,0.63985,1.0572e+05,-11431,0.54517,0.045174,0.6566,1.0158e+05,-11524
0.54192,0.041924,0.15117,64859,-10621,0.54384,0.043844,0.17144,72875,-11156,0.54444,0.044437,0.15456,66022,-11306,0.54514,0.045137,0.12307,55281,-11511,0.54528,0.045285,0.12624,55090,-11554
0.54217,0.042175,0.23207,94965,-10695,0.54404,0.044035,0.27456,1.0338e+05,-11181,0.54453,0.044529,0.20273,84194,-11335,0.54539,0.045387,0.28934,1.0397e+05,-11549,0.54549,0.045492,0.19956,81019,-11585
0.54222,0.042219,0.5583,1.0981e+05,-10725,0.54398,0.043976,0.62633,1.0793e+05,-11226,0.54452,0.044521,0.58496,1.0981e+05,-11347,0.54518,0.04518,0.62833,1.0378e+05,-11551,0.54554,0.045537,0.55466,1.0981e+05,-11661
0.54215,0.042153,-0.21931,-3.9425e+05,-10713,0.544,0.044001,-0.041856,-1.8106e+05,-11232,0.54449,0.044491,-0.34936,-4.3592e+05,-11350,0.54507,0.045073,-0.060464,-2.0342e+05,-11508,0.54546,0.045456,-0.32555,-4.3592e+05,-11616
0.54241,0.042409,0.17466,85800,-10763,0.54422,0.044218,0.18271,88236,-11225,0.54476,0.044764,0.20353,94535,-11400,0.54527,0.045267,0.20411,94711,-11496,0.54557,0.045573,0.19149,90892,-11583
0.54258,0.04258,-0.14092,-1.409e+05,-10795,0.54427,0.044271,-0.12865,-1.2312e+05,-11269,0.54482,0.044824,-0.16216,-1.6863e+05,-11419,0.54537,0.045374,-0.15902,-1.6595e+05,-11584,0.54563,0.045632,-0.067642,-48320,-11627
0.5426,0.042597,0.7508,1.0981e+05,-10842,0.54428,0.044282,0.92499,1.0981e+05,-11273,0.54472,0.044722,0.73645,1.0981e+05,-11419,0.54539,0.045387,0.87097,1.0981e+05,-11594,0.54556,0.045556,0.783,1.0981e+05,-11645
0.5425,0.042497,-0.69671,-4.3592e+05,-10798,0.54414,0.044142,-0.74803,-4.1121e+05,-11249,0.5446,0.044603,-0.63867,-4.2369e+05,-11364,0.54513,0.045134,-0.75276,-4.118e+05,-11517,0.54542,0.045421,-0.7253,-4.3592e+05,-11625
0.54235,0.042349,-0.57184,-3.5952e+05,-10767,0.54408,0.044079,-0.51425,-3.7384e+05,-11253,0.54451,0.044512,-0.58026,-3.4696e+05,-11354,0.54499,0.044985,-0.50939,-3.6086e+05,-11483,0.54525,0.04525,-0.63682,-3.9907e+05,-11536
0.54238,0.042377,0.19755,80073,-10760,0.54423,0.044234,0.15842,65750,-11257,0.5446,0.044602,0.13056,55069,-11384,0.54518,0.045178,0.18141,73816,-11508,0.54529,0.045289,0.21993,87999,-11546
0.54246,0.042462,-0.26541,-2.8485e+05,-10778,0.54425,0.044248,-0.25054,-2.7884e+05,-11284,0.54461,0.04461,-0.30509,-2.8938e+05,-11369,0.54528,0.045284,-0.29044,-2.9114e+05,-11579,0.54535,0.04535,-0.24993,-2.8912e+05,-11597
0.54256,0.042565,0.49024,81151,-10854,0.54436,0.044357,0.66487,91653,-11314,0.54458,0.04458,0.42722,58691,-11391,0.54534,0.045338,0.54391,81277,-11578,0.54553,0.045526,0.48708,64536,-11638
0.54265,0.042649,-0.68036,-4.1716e+05,-10824,0.54439,0.044389,-0.66929,-3.8373e+05,-11328,0.54469,0.044693,-0.55701,-4.0483e+05,-11393,0.54527,0.045265,-0.66522,-3.8468e+05,-11559,0.54556,0.045564,-0.61133,-4.3592e+05,-11671
0.54274,0.042741,0.15753,73180,-10831,0.54437,0.044374,0.039525,27756,-11309,0.54485,0.044854,0.18086,81166,-11415,0.5453,0.045296,0.040106,27908,-11546,0.54563,0.045633,0.023639,24189,-11607
0.54265,0.042649,-0.078866,-2.2552e+05,-10877,0.54414,0.044136,-0.10002,-2.5094e+05,-11262,0.54467,0.044675,0.025084,-1.2319e+05,-11432,0.54518,0.045178,-0.15799,-3.2058e+05,-11545,0.54534,0.045341,-0.22481,-4.0086e+05,-11597
0.54285,0.042846,0.43141,1.0981e+05,-10895,0.54423,0.044233,0.37713,1.0981e+05,-11271,0.54476,0.044763,0.40612,1.0981e+05,-11395,0.54528,0.045276,0.34802,1.0981e+05,-11573,0.5455,0.045496,0.43633,1.0981e+05,-11598
0.54287,0.042867,-0.23429,-2.696e+05,-10866,0.54441,0.044405,-0.093243,-79076,-11265,0.5448,0.044801,-0.14912,-1.501e+05,-11377,0.54534,0.045342,-0.14931,-1.4928e+05,-11521,0.54551,0.045505,-0.12151,-1.1638e+05,-11593
0.54284,0.042839,-0.13972,-1.5523e+05,-10865,0.5443,0.044305,-0.026143,-7111.4,-11276,0.54477,0.044767,-0.068218,-64374,-11400,0.54517,0.045173,-0.016636,6261.2,-11501,0.54536,0.045362,-0.12701,-1.4043e+05,-11581
0.5429,0.042896,0.28016,1.0095e+05,-10882,0.54433,0.044332,0.19488,78669,-11302,0.54486,0.044862,0.28009,99991,-11414,0.54528,0.045283,0.26629,1.0017e+05,-11535,0.5454,0.045397,0.17861,73295,-11550
0.54276,0.04276,-0.58665,-4.3445e+05,-10887,0.54417,0.044174,-0.92452,-4.3592e+05,-11264,0.54469,0.044692,-0.71076,-4.3592e+05,-11436,0.5452,0.045197,-0.85483,-4.3592e+05,-11548,0.54527,0.045273,-0.79044,-4.1371e+05,-11564
0.54281,0.04281,0.62912,1.0981e+05,-10873,0.54416,0.044155,0.58707,1.0981e+05,-11246,0.5447,0.044701,0.58878,1.0981e+05,-11392,0.54514,0.045142,0.56699,1.0981e+05,-11530,0.54534,0.045344,0.81836,1.0981e+05,-11568
0.54265,0.04265,-0.35305,-4.3592e+05,-10860,0.54411,0.044113,-0.46237,-4.3592e+05,-11254,0.54457,0.044568,-0.62532,-4.3592e+05,-11369,0.54498,0.044979,-0.55726,-4.3592e+05,-11476,0.54521,0.045208,-0.70661,-4.3592e+05,-11556
0.54265,0.042648,-0.56929,-3.8428e+05,-10837,0.54409,0.044092,-0.57063,-3.3863e+05,-11236,0.5446,0.044605,-0.47399,-3.5487e+05,-11378,0.54494,0.044939,-0.56211,-3.401e+05,-11459,0.54509,0.045089,-0.51626,-3.9188e+05,-11527
0.54281,0.04281,0.17762,86693,-10884,0.54426,0.044255,0.15209,78969,-11309,0.54478,0.044779,0.1751,85932,-11419,0.54523,0.045232,0.18902,90144,-11555,0.54528,0.045282,0.1559,80121,-11540
0.54296,0.042962,0.040285,28527,-10938,0.54438,0.04438,0.055342,37428,-11288,0.54481,0.044814,0.00062065,14513,-11443,0.54543,0.045429,0.083375,47124,-11589,0.54543,0.045434,0.12016,61764,-11585
0.54291,0.04291,1.0151,91649,-10900,0.54422,0.04422,0.88816,84808,-11277,0.54474,0.044738,1.0127,90230,-11392,0.54529,0.04529,0.92048,89188,-11574,0.54542,0.045418,0.99081,91588,-11594
0.54283,0.042833,-0.58214,-4.0427e+05,-10903,0.54429,0.044292,-0.57681,-3.5938e+05,-11276,0.54483,0.044825,-0.61771,-3.3814e+05,-11423,0.54526,0.045265,-0.67844,-3.7743e+05,-11533,0.54536,0.045363,-0.63544,-3.6547e+05,-11578
0.5429,0.042901,0.038981,32349,-10883,0.54424,0.044235,0.11617,60168,-11260,0.54486,0.044859,0.059145,37523,-11437,0.54523,0.045225,0.089199,50887,-11515,0.54532,0.045321,-0.038154,-33326,-11569
0.54274,0.042738,-0.82623,-4.3592e+05,-10865,0.54401,0.044012,-0.45875,-4.3592e+05,-11254,0.54468,0.044678,-0.76668,-4.3592e+05,-11419,0.54509,0.045093,-0.673,-4.3592e+05,-11534,0.54522,0.045222,-0.86566,-4.3592e+05,-11553
0.54285,0.042854,0.12994,66946,-10893,0.54415,0.04415,0.14989,76669,-11213,0.54469,0.044692,0.09183,49667,-11402,0.54515,0.045147,0.16341,81817,-11514,0.54535,0.045347,0.1774,86627,-11547
0.54278,0.042781,-0.69402,-3.84e+05,-10863,0.54411,0.044115,-0.68308,-3.5414e+05,-11238,0.5446,0.044604,-0.73252,-3.9562e+05,-11345,0.54495,0.044945,-0.60472,-4.1296e+05,-11485,0.54531,0.045313,-0.58449,-3.5511e+05,-11570
0.54283,0.042829,-0.20252,-2.2425e+05,-10890,0.54421,0.044207,-0.16383,-1.7237e+05,-11246,0.5447,0.044702,-0.14313,-1.3901e+05,-11379,0.54496,0.044961,-0.18774,-1.9736e+05,-11434,0.54525,0.045253,-0.15213,-1.5402e+05,-11537
0.5429,0.042903,0.10069,49181,-10866,0.5442,0.044198,0.26636,1.0434e+05,-11220,0.54478,0.04478,0.21209,88659,-11389,0.54494,0.044936,0.22797,94755,-11427,0.54516,0.045164,0.12581,57982,-11505
0.54292,0.042916,-0.20534,-2.1651e+05,-10887,0.54401,0.044014,-0.32277,-2.9966e+05,-11227,0.54461,0.044613,-0.26921,-2.8512e+05,-11369,0.54487,0.044865,-0.26965,-2.9561e+05,-11459,0.54515,0.045148,-0.34092,-2.9416e+05,-11499
0.54291,0.04291,0.17598,86198,-10903,0.54401,0.044012,0.21541,98131,-11186,0.54442,0.044421,0.16184,81920,-11329,0.54478,0.044784,0.22616,1.0138e+05,-11419,0.54516,0.045163,0.24167,1.0608e+05,-11519
0.5427,0.042703,0.41087,62964,-10859,0.54391,0.043905,0.35968,47620,-11212,0.54425,0.044251,0.44573,77030,-11274,0.54457,0.044567,0.56697,91538,-11390,0.54499,0.044993,0.49075,81787,-11506
0.54269,0.042689,0.31933,1.0981e+05,-10844,0.544,0.044,0.3466,1.0981e+05,-11196,0.5443,0.044303,0.32517,1.0981e+05,-11284,0.54455,0.044554,0.30957,1.0981e+05,-11337,0.54486,0.044855,0.35178,1.0981e+05,-11413
0.54282,0.042825,0.099655,53599,-10851,0.54405,0.04405,0.14332,69473,-11188,0.54443,0.044433,0.084086,45483,-11314,0.54475,0.044754,0.14716,71349,-11387,0.54485,0.04485,-0.0086788,2268.4,-11437
0.54273,0.042732,-0.80939,-4.3592e+05,-10890,0.54384,0.043836,-0.46206,-4.3592e+05,-11205,0.5442,0.044198,-0.73179,-4.3592e+05,-11295,0.54466,0.044665,-0.70981,-4.3592e+05,-11426,0.54484,0.044842,-0.83109,-4.3592e+05,-11454
0.54288,0.042878,0.21775,86685,-10855,0.544,0.043995,0.17866,72635,-11172,0.54425,0.044251,0.11255,49401,-11267,0.54469,0.044686,0.2121,83062,-11369,0.545,0.045004,0.19625,78385,-11461
0.54274,0.042737,0.17023,68846,-10841,0.54393,0.043932,0.14528,60297,-11187,0.5443,0.044304,0.12081,51600,-11261,0.54453,0.044531,0.1336,56189,-11343,0.54492,0.044915,0.13948,57407,-11445
0.54265,0.042651,0.10354,58149,-10842,0.54394,0.043944,0.15598,80147,-11182,0.54439,0.044385,0.16929,84173,-11294,0.54456,0.044561,0.14091,75584,-11321,0.5447,0.0447,0.17298,85292,-11377
0.54258,0.042578,-0.80824,-4.3592e+05,-10822,0.54373,0.04373,-0.75346,-4.3592e+05,-11166,0.54434,0.044335,-0.73429,-4.3592e+05,-11329,0.54449,0.044494,-0.83158,-4.3592e+05,-11373,0.54444,0.04444,-0.47506,-4.3592e+05,-11364
0.54274,0.042738,0.16973,84308,-10855,0.54379,0.043788,0.13486,73754,-11142,0.54433,0.044333,0.18031,87510,-11276,0.54455,0.044555,0.15182,78887,-11346,0.54464,0.044643,0.15987,81323,-11351
0.54261,0.042608,-0.51568,-4.3592e+05,-10837,0.54371,0.043706,-0.81736,-4.3592e+05,-11145,0.54414,0.044145,-0.4883,-4.3592e+05,-11264,0.54432,0.044319,-0.74634,-4.3592e+05,-11305,0.54462,0.044619,-0.71848,-4.3539e+05,-11398
0.54262,0.042617,-0.18654,-1.9881e+05,-10811,0.54384,0.043839,-0.20414,-2.2216e+05,-11150,0.54433,0.044328,-0.21834,-2.3728e+05,-11273,0.54432,0.044325,-0.23022,-2.6114e+05,-11308,0.54466,0.044664,-0.13077,-1.2416e+05,-11365
0.5427,0.042702,0.23187,92570,-10837,0.54396,0.043961,0.31457,1.0338e+05,-11174,0.54452,0.04452,0.26851,1.0105e+05,-11333,0.54456,0.044558,0.2182,87955,-11325,0.5446,0.044605,0.27234,1.0023e+05,-11349
0.5428,0.042802,-0.29121,-2.9332e+05,-10875,0.54386,0.043863,-0.2394,-2.6928e+05,-11177,0.54447,0.044467,-0.23561,-2.7297e+05,-11363,0.54463,0.044634,-0.21628,-2.3699e+05,-11382,0.54464,0.044636,-0.29573,-3.0303e+05,-11410
0.54279,0.042795,0.15381,79489,-10879,0.54385,0.043855,0.14517,76873,-11169,0.54436,0.044364,0.17622,86272,-11289,0.54461,0.044611,0.15343,79374,-11373,0.54477,0.044774,0.17129,84780,-11403
0.54268,0.042677,0.14736,77536,-10821,0.54386,0.043864,0.1636,82452,-11167,0.54427,0.044271,0.15403,79557,-11290,0.54445,0.044445,0.19502,91961,-11326,0.54464,0.044636,0.17089,84659,-11386
0.5426,0.042602,0.21306,97420,-10822,0.54389,0.043893,0.1928,91289,-11184,0.54437,0.044373,0.18103,87726,-11298,0.54441,0.044411,0.15437,79658,-11323,0.54457,0.044574,0.17732,86603,-11351
0.54273,0.042727,-0.070758,-64399,-10858,0.54395,0.043955,-0.023812,-579.02,-11182,0.54447,0.044467,-0.035006,-14105,-11324,0.5446,0.044604,-0.1154,-1.1938e+05,-11347,0.5446,0.044596,-0.044936,-27937,-11344
0.5429,0.042904,-0.29858,-2.9837e+05,-10922,0.54394,0.043944,-0.25214,-2.9131e+05,-11198,0.54443,0.044429,-0.23835,-2.8027e+05,-11353,0.54472,0.044718,-0.2156,-2.3898e+05,-11409,0.54475,0.044747,-0.28002,-3.0416e+05,-11440
0.54303,0.043032,0.36117,1.0981e+05,-10925,0.54409,0.044087,0.36725,1.0981e+05,-11246,0.54441,0.044406,0.40034,1.0981e+05,-11303,0.54473,0.04473,0.45267,1.0981e+05,-11397,0.54492,0.044917,0.35765,1.0981e+05,-11462
0.543,0.043003,0.11906,68972,-10922,0.54416,0.044157,0.13468,73699,-11236,0.54435,0.04435,0.13689,74368,-11304,0.54457,0.044574,0.16535,82982,-11353,0.54477,0.044773,0.12934,72085,-11415
0.54307,0.043073,0.35838,1.0981e+05,-10946,0.54424,0.044236,0.33317,1.0981e+05,-11277,0.54448,0.044478,0.33407,1.0981e+05,-11329,0.54471,0.044711,0.33842,1.0981e+05,-11401,0.54473,0.044726,0.40636,1.0981e+05,-11383
0.54329,0.043291,0.11098,62265,-11012,0.54442,0.044418,0.13704,74414,-11322,0.54461,0.044612,0.16659,83356,-11374,0.54497,0.044969,0.16001,81364,-11471,0.54479,0.044791,0.18158,87892,-11404
0.54342,0.043422,-0.4794,-3.5928e+05,-11057,0.54445,0.044453,-0.46574,-3.328e+05,-11327,0.54457,0.044566,-0.39784,-3.3105e+05,-11376,0.54489,0.044892,-0.4612,-3.2494e+05,-11460,0.54484,0.044836,-0.39781,-3.6001e+05,-11475
0.54347,0.043472,-0.21588,-2.4106e+05,-11042,0.54446,0.044458,-0.21581,-2.451e+05,-11339,0.54456,0.044564,-0.16599,-1.7499e+05,-11332,0.5448,0.044805,-0.12312,-1.1497e+05,-11392,0.54488,0.04488,-0.20846,-2.2999e+05,-11430
0.54341,0.043407,0.021537,20053,-11011,0.54449,0.044491,0.05648,33909,-11307,0.54455,0.044551,0.026911,21880,-11356,0.54466,0.044656,0.19549,83143,-11341,0.54465,0.04465,0.084029,43830,-11369
0.54344,0.043442,0.19535,85657,-11021,0.54452,0.044519,0.18787,83789,-11327,0.54471,0.044705,0.099407,51213,-11371,0.5447,0.044702,0.02774,22217,-11403,0.54461,0.044613,0.09836,49803,-11347
0.54345,0.043448,-0.60747,-4.3592e+05,-11101,0.54437,0.044368,-0.56807,-4.3469e+05,-11351,0.54456,0.044562,-0.77631,-4.3592e+05,-11403,0.54468,0.044677,-0.91857,-4.3592e+05,-11422,0.54452,0.04452,-0.7572,-4.3592e+05,-11386
0.54371,0.043705,0.11499,67742,-11124,0.54455,0.044549,0.1377,74613,-11351,0.54459,0.044593,0.12264,70057,-11366,0.54468,0.044676,0.11976,69184,-11384,0.54473,0.044727,0.1288,71921,-11421
0.54362,0.043618,0.32266,1.0981e+05,-11075,0.54451,0.044514,0.33713,1.0981e+05,-11339,0.54447,0.044466,0.37764,1.0981e+05,-11295,0.54453,0.044534,0.4332,1.0981e+05,-11321,0.54457,0.044566,0.32499,1.0981e+05,-11335
0.54357,0.043574,0.16306,70957,-11072,0.54453,0.044533,0.1661,72142,-11330,0.54443,0.044426,0.12705,56567,-11332,0.54449,0.044487,0.21114,89313,-11321,0.54437,0.044373,0.13422,60397,-11297
0.54367,0.043669,0.27052,1.0149e+05,-11076,0.54463,0.044632,0.26045,1.0199e+05,-11353,0.54465,0.044652,0.21335,87784,-11344,0.54473,0.044726,0.22265,91086,-11385,0.54456,0.044558,0.2422,98112,-11318
0.54377,0.043771,-0.17066,-1.8153e+05,-11164,0.5447,0.044703,-0.11329,-1.0316e+05,-11387,0.54466,0.044659,-0.14366,-1.3965e+05,-11391,0.54482,0.044821,-0.22015,-2.4162e+05,-11427,0.54472,0.044717,-0.13446,-1.2859e+05,-11400
