12.855,0.092423,0.043988,13.01,0.087418,0.033994,13.166,0.083724,0.025582,13.322,0.081197,0.018095,13.477,0.079794,0.010883,13.633,0.079539,0.0035067,13.789,0.080486,6.279,13.944,0.082686,6.2709,14.1,0.08617,6.2627,14.256,0.090947,6.2544,14.411,0.097006,6.2461,14.567,0.10434,6.2379,14.722,0.11294,6.2297,14.877,0.12286,6.2213,15.033,0.13415,6.2125,15.188,0.14689,6.2031,15.343,0.16112,6.1935,15.498,0.17681,6.1841,15.652,0.19379,6.1758,15.807,0.21174,6.1694,15.962,0.23026,6.1657,16.116,0.2489,6.165,16.271,0.26695,6.1688,16.415,0.20797,0.38994,16.497,0.075581,1.019,16.485,-0.079519,1.6475,16.385,-0.19842,2.2725,16.262,-0.29418,2.4797,16.14,-0.39059,2.4745,16.018,-0.48632,2.48,15.895,-0.58189,2.4814,15.756,-0.65083,2.6831,15.6,-0.65575,3.1117,15.445,-0.64897,3.187,15.289,-0.64824,3.1482,15.134,-0.64734,3.1493,14.978,-0.65573,3.0894,14.823,-0.65025,3.1786,14.667,-0.64811,3.1572,14.511,-0.64677,3.152,14.356,-0.65387,3.098,14.2,-0.65334,3.1466,14.045,-0.64934,3.1692,13.889,-0.64888,3.1464,13.733,-0.65168,3.1255,13.577,-0.65408,3.128,13.422,-0.64897,3.1763,13.266,-0.64985,3.1377,13.11,-0.65026,3.1409,12.954,-0.65303,3.1256,12.803,-0.61657,3.3791,12.656,-0.56453,3.484,12.51,-0.50938,3.5053,12.366,-0.45125,3.5258,12.222,-0.39013,3.5465,12.08,-0.32599,3.5677,11.987,-0.20149,4.0693,11.992,-0.045831,4.7487,12.084,0.07978,5.3459,12.233,0.12718,5.9752,12.388,0.11775,0.062388,12.544,0.10739,0.068449,12.699,0.098985,0.055818
12.92,0.091934,0.046572,13.076,0.086595,0.036062,13.232,0.082816,0.026045,13.388,0.080465,0.016881,13.543,0.079419,0.0085057,13.699,0.079598,6.2838,13.855,0.080972,6.2762,14.01,0.083543,6.2685,14.166,0.087334,6.2606,14.322,0.092373,6.2526,14.477,0.098692,6.2444,14.633,0.10632,6.236,14.788,0.1153,6.2273,14.944,0.12565,6.2184,15.099,0.1374,6.2094,15.254,0.15052,6.2006,15.409,0.16491,6.1924,15.564,0.18039,6.1854,15.719,0.19666,6.1802,15.873,0.21339,6.1772,16.028,0.2302,6.1767,16.183,0.24679,6.1782,16.338,0.26282,6.1817,16.472,0.1849,0.52574,16.535,0.042637,1.1553,16.503,-0.10945,1.7837,16.387,-0.21372,2.4082,16.268,-0.31392,2.4436,16.148,-0.41288,2.4538,16.027,-0.51012,2.468,15.904,-0.60582,2.4804,15.756,-0.653,2.8345,15.601,-0.65468,3.1325,15.445,-0.64934,3.1777,15.289,-0.64985,3.1401,15.134,-0.65032,3.1405,14.978,-0.65561,3.1093,14.823,-0.64938,3.1834,14.667,-0.64796,3.1525,14.512,-0.64664,3.1519,14.356,-0.65475,3.0913,14.201,-0.651,3.1674,14.045,-0.64905,3.1559,13.889,-0.64766,3.1523,13.734,-0.65296,3.1095,13.578,-0.65302,3.1428,13.422,-0.64939,3.1667,13.267,-0.6492,3.1446,13.111,-0.65127,3.1301,12.955,-0.65177,3.1401,12.807,-0.60296,3.4618,12.661,-0.54836,3.5014,12.516,-0.49273,3.5086,12.371,-0.43616,3.5151,12.226,-0.37922,3.5178,12.088,-0.30684,3.6262,12.014,-0.16951,4.2223,12.037,-0.015435,4.8604,12.146,0.096204,5.4851,12.298,0.12696,6.0857,12.454,0.11732,0.063719,12.609,0.10746,0.0652,12.765,0.098907,0.056714
12.983,0.091753,0.044773,13.139,0.086408,0.036107,13.295,0.082507,0.026821,13.451,0.080067,0.017445,13.606,0.079044,0.008346,13.762,0.079372,6.2829,13.918,0.080991,6.2746,14.074,0.083863,6.2665,14.23,0.08798,6.2585,14.385,0.093355,6.2505,14.541,0.10002,6.2422,14.697,0.10799,6.2338,14.852,0.11729,6.2253,15.008,0.1279,6.2169,15.164,0.13975,6.2089,15.319,0.15272,6.2017,15.474,0.16663,6.1957,15.63,0.18129,6.1908,15.785,0.19677,6.1855,15.94,0.21394,6.1747,16.094,0.23456,6.1523,16.248,0.25849,6.1308,16.404,0.25367,0.032411,16.527,0.15835,0.66094,16.57,0.0088772,1.2918,16.517,-0.13745,1.919,16.392,-0.22992,2.5071,16.273,-0.33063,2.4393,16.154,-0.43082,2.4435,16.033,-0.52873,2.4625,15.91,-0.62396,2.4844,15.758,-0.65502,2.942,15.602,-0.65237,3.1603,15.447,-0.64954,3.1616,15.291,-0.64899,3.1469,15.136,-0.65154,3.127,14.98,-0.6553,3.1192,14.825,-0.64913,3.183,14.669,-0.64949,3.1411,14.513,-0.6495,3.1433,14.358,-0.65468,3.11,14.202,-0.64976,3.175,14.047,-0.64844,3.1519,13.891,-0.64693,3.1531,13.736,-0.65386,3.0988,13.58,-0.65083,3.1628,13.424,-0.64939,3.1527,13.268,-0.64846,3.1494,13.113,-0.6525,3.1174,12.957,-0.64891,3.1664,12.811,-0.59489,3.4976,12.666,-0.5386,3.5133,12.521,-0.48265,3.5109,12.375,-0.427,3.5089,12.23,-0.37123,3.5096,12.1,-0.28549,3.7263,12.045,-0.13979,4.3535,12.084,0.010922,4.9683,12.206,0.10756,5.615,12.361,0.12398,6.1791,12.517,0.11508,0.058957,12.672,0.10631,0.058182,12.828,0.098447,0.052275
13.05,0.090888,0.038717,13.206,0.086153,0.032235,13.362,0.082591,0.024698,13.517,0.080318,0.016428,13.673,0.079394,0.0077623,13.829,0.079839,6.2822,13.985,0.081643,6.2734,14.141,0.084782,6.2649,14.296,0.089233,6.2565,14.452,0.094975,6.2482,14.608,0.10198,6.24,14.763,0.11023,6.2321,14.919,0.11967,6.2244,15.075,0.13025,6.2171,15.23,0.14195,6.2099,15.385,0.15483,6.2023,15.54,0.16904,6.1937,15.696,0.18488,6.1832,15.85,0.20263,6.1709,16.005,0.22234,6.1583,16.159,0.24358,6.1483,16.314,0.26512,6.1463,16.467,0.23917,0.16903,16.576,0.12803,0.797,16.599,-0.025869,1.4262,16.527,-0.1638,2.053,16.402,-0.25601,2.5087,16.281,-0.35327,2.4678,16.159,-0.45047,2.4682,16.037,-0.54625,2.4799,15.912,-0.63954,2.5001,15.758,-0.65656,3.0336,15.602,-0.64978,3.1869,15.447,-0.64826,3.1532,15.291,-0.64705,3.1512,15.136,-0.65356,3.1016,14.98,-0.65437,3.1382,14.825,-0.64913,3.1771,14.669,-0.64938,3.1418,14.514,-0.65092,3.1336,14.358,-0.65479,3.1185,14.203,-0.64914,3.1797,14.047,-0.64932,3.1423,13.891,-0.64907,3.1451,13.736,-0.6542,3.1104,13.58,-0.64922,3.1754,13.425,-0.64846,3.1483,13.269,-0.64731,3.1509,13.113,-0.65363,3.1028,12.958,-0.64208,3.2175,12.812,-0.5879,3.4988,12.667,-0.53157,3.5135,12.522,-0.47481,3.5164,12.377,-0.41753,3.5199,12.232,-0.35917,3.5274,12.113,-0.25875,3.8438,12.079,-0.10672,4.4938,12.137,0.03802,5.093,12.271,0.11654,5.7565,12.427,0.11822,6.2741,12.583,0.11044,0.051777,12.739,0.1032,0.048311,12.894,0.096633,0.043979
13.119,0.089144,0.032958,13.274,0.085335,0.026355,13.43,0.082543,0.019825,13.586,0.080837,0.012849,13.742,0.080309,0.0052811,13.897,0.081038,6.2804,14.053,0.083075,6.272,14.209,0.086437,6.2635,14.364,0.091112,6.255,14.52,0.097068,6.2468,14.676,0.10427,6.2388,14.831,0.11267,6.2311,14.987,0.12228,6.2233,15.142,0.13313,6.2154,15.297,0.14532,6.2068,15.453,0.15898,6.1973,15.608,0.17419,6.1872,15.763,0.19098,6.1771,15.917,0.20914,6.1682,16.072,0.22829,6.1618,16.227,0.24787,6.159,16.381,0.26721,6.1606,16.53,0.22083,0.30375,16.623,0.095957,0.93278,16.624,-0.059603,1.5617,16.534,-0.18662,2.1875,16.41,-0.28056,2.4951,16.288,-0.37623,2.4808,16.165,-0.47118,2.4866,16.041,-0.56556,2.4913,15.909,-0.64803,2.5837,15.754,-0.65638,3.0894,15.599,-0.6488,3.1923,15.443,-0.6473,3.1531,15.287,-0.64575,3.1535,15.132,-0.65549,3.0808,14.977,-0.65185,3.1667,14.821,-0.64894,3.1622,14.665,-0.648,3.1495,14.51,-0.65269,3.1134,14.354,-0.65433,3.1329,14.199,-0.64906,3.1774,14.043,-0.64943,3.1411,13.887,-0.65085,3.1344,13.732,-0.65436,3.1209,13.576,-0.64875,3.1795,13.42,-0.64876,3.1435,13.264,-0.6484,3.1458,13.109,-0.6539,3.1081,12.955,-0.6276,3.3126,12.809,-0.57521,3.4866,12.663,-0.51989,3.5066,12.518,-0.46239,3.5216,12.375,-0.40268,3.5369,12.232,-0.34057,3.5536,12.128,-0.22491,3.9802,12.118,-0.069488,4.6511,12.197,0.064714,5.2455,12.341,0.12434,5.8914,12.496,0.11706,0.048472,12.652,0.10758,0.062742,12.807,0.10001,0.050451,12.963,0.093983,0.040591
13.188,0.087549,0.033523,13.344,0.084054,0.024312,13.499,0.081814,0.016262,13.655,0.080731,0.0088413,13.811,0.080781,6.2847,13.966,0.08199,6.2773,14.122,0.084398,6.2696,14.278,0.08804,6.2617,14.433,0.092936,6.2536,14.589,0.099091,6.2455,14.744,0.10651,6.2374,14.9,0.11522,6.2291,15.055,0.12524,6.2206,15.21,0.13663,6.2118,15.365,0.14943,6.2027,15.52,0.16362,6.1937,15.675,0.17911,6.1853,15.83,0.19568,6.1784,15.985,0.21299,6.1735,16.139,0.23069,6.171,16.294,0.24845,6.1706,16.448,0.26593,6.1724,16.589,0.19974,0.44068,16.664,0.063392,1.0697,16.645,-0.090925,1.6979,16.538,-0.20462,2.323,16.417,-0.30204,2.4661,16.296,-0.39932,2.4671,16.174,-0.4956,2.4753,16.052,-0.59151,2.4784,15.909,-0.65171,2.7448,15.753,-0.65552,3.1188,15.598,-0.64889,3.1861,15.442,-0.64898,3.143,15.287,-0.64879,3.1448,15.131,-0.65586,3.0979,14.976,-0.64985,3.182,14.82,-0.64783,3.1564,14.664,-0.6463,3.1533,14.509,-0.65435,3.0919,14.353,-0.65255,3.1548,14.198,-0.64947,3.1633,14.042,-0.64852,3.1495,13.886,-0.65221,3.1199,13.73,-0.65388,3.1326,13.575,-0.64902,3.1747,13.419,-0.64961,3.1396,13.263,-0.65057,3.1373,13.107,-0.6529,3.1285,12.957,-0.61131,3.4133,12.811,-0.55861,3.4884,12.665,-0.50326,3.5066,12.52,-0.44521,3.5253,12.377,-0.38508,3.5399,12.235,-0.31941,3.5784,12.149,-0.18972,4.1267,12.162,-0.034452,4.7926,12.26,0.086249,5.3976,12.41,0.1273,6.0178,12.566,0.1177,0.063487,12.721,0.1075,0.067432,12.877,0.099072,0.056012,13.032,0.092479,0.044196
13.252,0.086972,0.03542,13.408,0.083281,0.02547,13.564,0.081054,0.016077,13.719,0.080179,0.0074052,13.875,0.08056,6.2825,14.031,0.082142,6.2748,14.187,0.084905,6.2672,14.342,0.088859,6.2596,14.498,0.094031,6.2518,14.653,0.10046,6.2437,14.809,0.10817,6.2354,14.964,0.11721,6.2269,15.12,0.12759,6.2183,15.275,0.1393,6.2097,15.43,0.15228,6.2015,15.585,0.16638,6.1942,15.74,0.18141,6.1883,15.895,0.19708,6.1842,16.05,0.21304,6.1822,16.205,0.22899,6.1823,16.36,0.24458,6.1845,16.515,0.25929,6.1902,16.646,0.17475,0.57479,16.702,0.029494,1.2051,16.661,-0.12074,1.8338,16.541,-0.21903,2.4583,16.423,-0.32039,2.4338,16.303,-0.42029,2.446,16.182,-0.51789,2.465,16.06,-0.61325,2.4832,15.909,-0.65385,2.8783,15.754,-0.6541,3.1415,15.598,-0.64941,3.1737,15.443,-0.6496,3.1421,15.287,-0.65072,3.1363,15.132,-0.65569,3.1113,14.976,-0.64922,3.185,14.82,-0.64831,3.1493,14.665,-0.64736,3.1495,14.509,-0.65484,3.0952,14.354,-0.65041,3.1717,14.198,-0.6487,3.1543,14.042,-0.64718,3.1531,13.887,-0.65342,3.1035,13.731,-0.65241,3.1495,13.575,-0.64954,3.1619,13.42,-0.64895,3.1471,13.264,-0.65172,3.1257,13.108,-0.65106,3.1473,12.961,-0.59973,3.4789,12.816,-0.5443,3.5072,12.67,-0.48859,3.5092,12.525,-0.43264,3.5109,12.38,-0.3766,3.5116,12.245,-0.29933,3.6617,12.178,-0.15852,4.272,12.207,-0.0055007,4.9,12.321,0.10071,5.5331,12.475,0.12604,6.1208,12.63,0.11663,0.062287,12.785,0.10722,0.062243,12.941,0.099001,0.054632,13.097,0.092211,0.045403
13.316,0.086682,0.034387,13.472,0.082971,0.0256,13.628,0.080679,0.016487,13.784,0.079797,0.0074451,13.94,0.080278,6.2819,14.096,0.082067,6.2735,14.251,0.08512,6.2654,14.407,0.089416,6.2574,14.563,0.094955,6.2494,14.719,0.10175,6.2414,14.874,0.1098,6.2333,15.03,0.11911,6.2252,15.185,0.12963,6.2174,15.341,0.14128,6.2102,15.496,0.15395,6.2036,15.652,0.16758,6.1974,15.807,0.18232,6.1904,15.962,0.19863,6.1802,16.117,0.21725,6.1653,16.271,0.2385,6.1483,16.425,0.2611,6.1395,16.58,0.24814,0.084516,16.698,0.1466,0.71214,16.734,-0.0048541,1.3412,16.674,-0.14836,1.9682,16.548,-0.23979,2.5147,16.428,-0.33882,2.4528,16.309,-0.43799,2.4515,16.187,-0.53536,2.4666,16.064,-0.63013,2.488,15.911,-0.65579,2.9772,15.755,-0.65145,3.1711,15.6,-0.6492,3.1579,15.444,-0.64854,3.1476,15.289,-0.65216,3.1202,15.133,-0.65518,3.1238,14.978,-0.64916,3.1821,14.822,-0.6499,3.1386,14.667,-0.65021,3.1415,14.511,-0.65473,3.1143,14.356,-0.64958,3.1764,14.2,-0.64865,3.1494,14.044,-0.64741,3.1514,13.889,-0.65409,3.1004,13.733,-0.65022,3.1681,13.578,-0.64914,3.1503,13.422,-0.6481,3.1501,13.266,-0.65301,3.112,13.111,-0.64724,3.1802,12.965,-0.59283,3.5004,12.82,-0.53641,3.5142,12.675,-0.48023,3.5125,12.529,-0.4242,3.5114,12.384,-0.3678,3.5139,12.258,-0.27694,3.766,12.21,-0.12873,4.4016,12.255,0.020225,5.0101,12.382,0.11065,5.6649,12.538,0.12181,6.213,12.693,0.11358,0.054655,12.849,0.10544,0.054066,13.004,0.098081,0.049047,13.16,0.091762,0.042356
13.383,0.086234,0.02939,13.539,0.083017,0.022518,13.695,0.080996,0.014825,13.851,0.080261,0.0065654,14.007,0.080859,6.2812,14.163,0.082798,6.2726,14.318,0.086066,6.2641,14.474,0.090635,6.2557,14.63,0.096472,6.2476,14.786,0.10354,6.2397,14.941,0.11179,6.2321,15.097,0.12119,6.2247,15.252,0.13173,6.2174,15.408,0.14345,6.2098,15.563,0.15647,6.2014,15.718,0.17099,6.1918,15.873,0.18723,6.1807,16.028,0.20525,6.1692,16.183,0.22483,6.159,16.337,0.24543,6.1524,16.492,0.26628,6.1508,16.644,0.2326,0.21923,16.747,0.11604,0.84782,16.761,-0.038832,1.4768,16.683,-0.17299,2.1028,16.558,-0.26588,2.5034,16.436,-0.36235,2.4741,16.314,-0.4584,2.4774,16.19,-0.55271,2.4914,16.064,-0.64387,2.5163,15.909,-0.65681,3.0599,15.754,-0.64927,3.1919,15.599,-0.64773,3.1533,15.443,-0.64629,3.1527,15.288,-0.65434,3.0918,15.132,-0.65378,3.1469,14.977,-0.64927,3.1725,14.821,-0.64901,3.1451,14.666,-0.65145,3.1279,14.51,-0.65476,3.1221,14.354,-0.64916,3.1794,14.199,-0.64999,3.1381,14.043,-0.65011,3.1427,13.887,-0.65425,3.1168,13.732,-0.64914,3.1762,13.576,-0.64841,3.1482,13.42,-0.64724,3.151,13.265,-0.65398,3.1002,13.11,-0.63739,3.2496,12.963,-0.58397,3.4936,12.818,-0.52805,3.5107,12.673,-0.47103,3.5182,12.529,-0.4129,3.5258,12.385,-0.35326,3.5362,12.271,-0.24719,3.8921,12.246,-0.093495,4.5508,12.311,0.047886,5.1466,12.449,0.11951,5.8066,12.605,0.11688,0.018385,12.761,0.10877,0.05388,12.916,0.10179,0.046603,13.072,0.095737,0.040747,13.228,0.090522,0.035356
13.452,0.085065,0.024471,13.608,0.082605,0.017644,13.764,0.081213,0.010782,13.92,0.08095,0.0035356,14.075,0.081886,6.279,14.231,0.084077,6.271,14.387,0.087547,6.2627,14.542,0.092295,6.2545,14.698,0.098298,6.2465,14.854,0.10553,6.2386,15.009,0.11398,6.2308,15.164,0.12366,6.2228,15.32,0.13464,6.2145,15.475,0.14701,6.2055,15.63,0.16086,6.196,15.785,0.17621,6.1863,15.94,0.19296,6.1772,16.095,0.21085,6.1699,16.249,0.22949,6.165,16.404,0.24849,6.1627,16.558,0.26727,6.1641,16.704,0.21343,0.35481,16.791,0.084024,0.98398,16.785,-0.071391,1.6127,16.688,-0.19375,2.2379,16.565,-0.28879,2.4859,16.443,-0.38492,2.4769,16.32,-0.4803,2.483,16.197,-0.57524,2.4864,16.061,-0.65038,2.6385,15.906,-0.65601,3.1072,15.751,-0.64888,3.1893,15.595,-0.64763,3.1515,15.439,-0.64636,3.1516,15.284,-0.65574,3.083,15.129,-0.65086,3.1747,14.973,-0.64845,3.159,14.817,-0.64724,3.1512,14.662,-0.65338,3.104,14.506,-0.65389,3.1401,14.351,-0.64921,3.1735,14.195,-0.64911,3.144,14.039,-0.65131,3.1293,13.884,-0.65431,3.1242,13.728,-0.64888,3.1783,13.572,-0.64949,3.1395,13.416,-0.6498,3.1415,13.261,-0.65355,3.1193,13.108,-0.62167,3.3493,12.961,-0.56956,3.4846,12.816,-0.51441,3.5054,12.671,-0.45662,3.5235,12.528,-0.39612,3.5423,12.385,-0.33283,3.5618,12.287,-0.21206,4.0311,12.286,-0.056343,4.7078,12.373,0.073115,5.303,12.519,0.12583,5.9394,12.675,0.11707,0.058062,12.83,0.1072,0.065252,12.985,0.099364,0.052192,13.141,0.093276,0.040937,13.297,0.088589,0.03194
13.521,0.083763,0.02407,13.676,0.081633,0.015433,13.832,0.080721,0.0076166,13.988,0.080964,6.2834,14.144,0.082353,6.276,14.299,0.084908,6.2685,14.455,0.08866,6.2608,14.611,0.093636,6.253,14.766,0.09986,6.245,14.922,0.10736,6.2368,15.077,0.11616,6.2284,15.232,0.1263,6.2197,15.387,0.13783,6.2108,15.543,0.15073,6.202,15.698,0.16495,6.1935,15.852,0.18032,6.186,16.007,0.19661,6.1801,16.162,0.21347,6.1764,16.317,0.23055,6.1749,16.471,0.24752,6.1756,16.626,0.26389,6.1795,16.763,0.19066,0.49133,16.831,0.050677,1.1206,16.804,-0.10244,1.749,16.692,-0.21061,2.3737,16.572,-0.30936,2.4553,16.451,-0.40769,2.4586,16.33,-0.50464,2.4699,16.208,-0.6005,2.4788,16.061,-0.65256,2.8011,15.906,-0.65515,3.1266,15.75,-0.64908,3.1824,15.595,-0.64991,3.1381,15.439,-0.65012,3.142,15.284,-0.6557,3.1075,15.128,-0.64963,3.1824,14.973,-0.6478,3.1551,14.817,-0.6463,3.153,14.662,-0.65458,3.09,14.506,-0.65171,3.1618,14.35,-0.6493,3.1588,14.195,-0.648,3.1517,14.039,-0.65267,3.1134,13.883,-0.65351,3.1379,13.728,-0.64924,3.1709,13.572,-0.6494,3.1422,13.416,-0.65093,3.1336,13.26,-0.65258,3.1327,13.111,-0.60668,3.4422,12.965,-0.55291,3.4956,12.82,-0.49733,3.5081,12.675,-0.44003,3.5201,12.53,-0.38183,3.5263,12.391,-0.31269,3.6029,12.312,-0.17819,4.1847,12.331,-0.023498,4.8327,12.435,0.091911,5.45,12.587,0.12678,6.0588,12.743,0.11722,0.063146,12.898,0.10731,0.065442,13.054,0.098912,0.055691,13.209,0.092236,0.044614,13.365,0.087239,0.033827
13.584,0.083124,0.025533,13.739,0.080873,0.016133,13.895,0.080007,0.0072489,14.051,0.080436,6.2821,14.207,0.082094,6.2742,14.362,0.084948,6.2666,14.518,0.088997,6.2589,14.674,0.094264,6.2511,14.829,0.10078,6.243,14.985,0.1086,6.2347,15.141,0.11773,6.2262,15.296,0.12818,6.2177,15.451,0.13991,6.2095,15.606,0.15282,6.2019,15.762,0.16676,6.1953,15.917,0.18147,6.1903,16.072,0.19668,6.1871,16.227,0.21221,6.1852,16.382,0.22932,6.1754,16.536,0.25628,6.1118,16.692,0.25675,6.2805,16.818,0.16502,0.63062,16.866,0.017118,1.2547,16.819,-0.13101,1.8829,16.694,-0.22435,2.4994,16.577,-0.32607,2.4303,16.458,-0.42667,2.4399,16.337,-0.52465,2.4619,16.214,-0.61984,2.4847,16.063,-0.65463,2.9174,15.907,-0.65326,3.152,15.752,-0.64951,3.1675,15.596,-0.64926,3.1449,15.44,-0.65116,3.1311,15.285,-0.65551,3.1153,15.129,-0.64916,3.1841,14.974,-0.64888,3.1451,14.818,-0.64844,3.1462,14.663,-0.65474,3.1027,14.507,-0.65,3.1737,14.351,-0.64843,3.1534,14.196,-0.64688,3.1532,14.04,-0.65374,3.0991,13.884,-0.65162,3.1569,13.729,-0.64958,3.1564,13.573,-0.64869,3.1489,13.417,-0.65217,3.121,13.261,-0.64986,3.158,13.115,-0.59695,3.4899,12.97,-0.54103,3.5106,12.824,-0.48523,3.5098,12.679,-0.42956,3.5089,12.533,-0.37378,3.5096,12.401,-0.29137,3.7007,12.342,-0.14749,4.3216,12.377,0.0042177,4.9414,12.496,0.10473,5.5827,12.65,0.12462,6.1566,12.806,0.11555,0.060019,12.961,0.1066,0.05916,13.117,0.098687,0.052564,13.272,0.092044,0.04436,13.428,0.086837,0.03513
13.649,0.082849,0.024813,13.805,0.080597,0.016173,13.961,0.079718,0.007351,14.116,0.080202,6.2818,14.272,0.082014,6.2733,14.428,0.08512,6.265,14.584,0.089498,6.2568,14.74,0.095134,6.2487,14.896,0.10203,6.2407,15.051,0.11016,6.2327,15.207,0.11951,6.2249,15.362,0.13002,6.2174,15.518,0.14164,6.2103,15.673,0.15435,6.2033,15.828,0.16827,6.1955,15.984,0.18368,6.1859,16.138,0.20098,6.1737,16.293,0.22045,6.1597,16.448,0.24185,6.1472,16.602,0.26425,6.1407,16.756,0.24358,0.13422,16.869,0.13625,0.76216,16.897,-0.016782,1.3912,16.83,-0.15711,2.0179,16.705,-0.24948,2.5073,16.584,-0.34735,2.4625,16.463,-0.44538,2.4611,16.341,-0.54192,2.4734,16.217,-0.63601,2.4934,16.063,-0.65636,3.0116,15.908,-0.65056,3.1805,15.752,-0.64875,3.155,15.597,-0.64778,3.1495,15.441,-0.6529,3.1106,15.286,-0.65477,3.1311,15.131,-0.64917,3.1794,14.975,-0.64968,3.14,14.82,-0.65052,3.138,14.664,-0.65473,3.1162,14.509,-0.64934,3.1779,14.353,-0.64897,3.1458,14.197,-0.64821,3.1482,14.042,-0.65425,3.1044,13.886,-0.64966,3.1727,13.731,-0.64881,3.1487,13.575,-0.64764,3.1509,13.419,-0.65345,3.1061,13.264,-0.64467,3.1994,13.118,-0.59036,3.4996,12.973,-0.53407,3.5132,12.828,-0.47764,3.514,12.683,-0.42097,3.5156,12.538,-0.36345,3.5214,12.415,-0.26721,3.8088,12.375,-0.11672,4.4521,12.427,0.03007,5.0553,12.559,0.11373,5.7173,12.714,0.11937,6.2483,12.87,0.11165,0.051254,13.026,0.10413,0.050044,13.181,0.097267,0.045811,13.337,0.091304,0.040017,13.493,0.086448,0.032898
13.717,0.082754,0.020813,13.873,0.080902,0.013624,14.029,0.080268,0.0057976,14.184,0.080922,6.2807,14.34,0.082899,6.2722,14.496,0.086202,6.2637,14.652,0.090815,6.2553,14.807,0.096701,6.2471,14.963,0.10382,6.2392,15.119,0.11214,6.2315,15.274,0.12164,6.2239,15.43,0.13235,6.2161,15.585,0.14436,6.2078,15.74,0.15781,6.1985,15.895,0.17287,6.1882,16.05,0.1896,6.1773,16.205,0.2079,6.1672,16.36,0.22742,6.1593,16.514,0.24761,6.1548,16.669,0.26755,6.1563,16.819,0.22631,0.26852,16.916,0.10474,0.89712,16.923,-0.050637,1.5259,16.838,-0.18067,2.1516,16.714,-0.2742,2.4974,16.591,-0.37019,2.4773,16.469,-0.46532,2.4845,16.345,-0.55906,2.4959,16.216,-0.64608,2.5481,16.061,-0.65663,3.0749,15.905,-0.64904,3.1921,15.75,-0.6474,3.1539,15.594,-0.64568,3.1543,15.439,-0.65501,3.0836,15.283,-0.65269,3.1578,15.128,-0.6492,3.1659,14.972,-0.6486,3.1471,14.817,-0.65203,3.1215,14.661,-0.65454,3.127,14.506,-0.64909,3.1783,14.35,-0.64969,3.1394,14.194,-0.6505,3.1382,14.039,-0.65439,3.1182,13.883,-0.64891,3.1784,13.727,-0.6485,3.1461,13.571,-0.64762,3.149,13.416,-0.65402,3.1021,13.262,-0.63212,3.2833,13.115,-0.57925,3.4897,12.97,-0.52371,3.508,12.825,-0.46647,3.5196,12.681,-0.4075,3.5314,12.537,-0.34653,3.5453,12.429,-0.23497,3.9408,12.412,-0.080088,4.6069,12.485,0.057433,5.2013,12.627,0.12224,5.8544,12.783,0.11655,0.037844,12.938,0.10773,0.05822,13.094,0.10056,0.047729,13.25,0.094632,0.039736,13.405,0.089705,0.033367,13.561,0.085724,0.02731
13.786,0.082088,0.016601,13.942,0.080861,0.0095423,14.098,0.08075,0.0023781,14.253,0.081805,6.2781,14.409,0.084079,6.2702,14.565,0.087608,6.2622,14.72,0.092407,6.254,14.876,0.098473,6.2459,15.031,0.1058,6.2377,15.187,0.11441,6.2295,15.342,0.12433,6.2211,15.497,0.13563,6.2122,15.653,0.14837,6.2029,15.808,0.16258,6.1935,15.963,0.17819,6.1844,16.117,0.19502,6.1766,16.272,0.21272,6.1709,16.427,0.2309,6.1678,16.581,0.24914,6.1674,16.736,0.26701,6.1698,16.879,0.20586,0.40526,16.959,0.072231,1.0346,16.945,-0.082665,1.663,16.842,-0.19999,2.2881,16.72,-0.29629,2.4751,16.599,-0.39308,2.471,16.477,-0.48915,2.4768,16.354,-0.58483,2.4801,16.214,-0.65108,2.7024,16.058,-0.65572,3.1134,15.903,-0.64896,3.1867,15.747,-0.64833,3.1473,15.592,-0.6476,3.148,15.436,-0.65575,3.0908,15.281,-0.65017,3.1791,15.125,-0.648,3.1572,14.969,-0.64662,3.1521,14.814,-0.65394,3.0962,14.658,-0.65313,3.1485,14.503,-0.64942,3.1671,14.347,-0.64879,3.1473,14.191,-0.65182,3.1238,14.035,-0.65414,3.1284,13.88,-0.649,3.1762,13.724,-0.64985,3.1378,13.568,-0.65029,3.1405,13.412,-0.6532,3.1245,13.261,-0.61537,3.3882,13.114,-0.56311,3.4853,12.969,-0.5079,3.5055,12.824,-0.44977,3.5256,12.681,-0.38887,3.5449,12.539,-0.32466,3.568,12.447,-0.19878,4.0841,12.455,-0.043203,4.7618,12.548,0.081132,5.3598,12.697,0.12685,5.9866,12.853,0.11737,0.062598,13.008,0.10724,0.066733,13.164,0.099045,0.054272,13.319,0.092689,0.042475,13.475,0.087895,0.032443,13.631,0.084414,0.024019
